Id,Expected
test_6256.jpg,0.82928395
test_6257.jpg,0.99994826
test_6258.jpg,0.99979335
test_6259.jpg,0.95396554
test_6260.jpg,0.9951833
test_6261.jpg,0.77772725
test_6262.jpg,0.9642443
test_6263.jpg,0.9866853
test_6264.jpg,0.991905
test_6265.jpg,0.007518113
test_6266.jpg,0.99836975
test_6267.jpg,0.00080985506
test_6268.jpg,0.00058046594
test_6269.jpg,0.98180926
test_6270.jpg,0.9882648
test_6271.jpg,0.002217743
test_6272.jpg,0.6495005
test_6273.jpg,0.6358369
test_6274.jpg,0.9916025
test_6275.jpg,0.0014557518
test_6276.jpg,1.176368e-05
test_6277.jpg,0.9946379
test_6278.jpg,0.8978173
test_6279.jpg,0.99693656
test_6280.jpg,0.8201218
test_6281.jpg,0.99975556
test_6282.jpg,0.936944
test_6283.jpg,0.9997118
test_6284.jpg,0.999057
test_6285.jpg,0.9998273
test_6286.jpg,0.99995327
test_6287.jpg,0.6932438
test_6288.jpg,0.9991335
test_6289.jpg,0.16460094
test_6290.jpg,0.0026303562
test_6291.jpg,0.9987954
test_6292.jpg,0.99725986
test_6293.jpg,0.9997495
test_6294.jpg,2.3653369e-05
test_6295.jpg,0.9989511
test_6296.jpg,0.87472886
test_6297.jpg,0.18198244
test_6298.jpg,0.0023250156
test_6299.jpg,0.2249364
test_6300.jpg,0.39397323
test_6301.jpg,0.99980146
test_6302.jpg,0.9986474
test_6303.jpg,0.8465704
test_6304.jpg,0.99988544
test_6305.jpg,0.99785775
test_6306.jpg,0.9994423
test_6307.jpg,0.000230647
test_6308.jpg,0.40220857
test_6309.jpg,0.9354426
test_6310.jpg,0.035451856
test_6311.jpg,0.9995197
test_6312.jpg,0.88773465
test_6313.jpg,0.06878182
test_6314.jpg,0.9836676
test_6315.jpg,0.99382186
test_6316.jpg,0.9999751
test_6317.jpg,0.9773451
test_6318.jpg,0.9973137
test_6319.jpg,0.00014021488
test_6320.jpg,0.9630871
test_6321.jpg,0.018143192
test_6322.jpg,0.9968251
test_6323.jpg,0.9816906
test_6324.jpg,0.9941369
test_6325.jpg,0.039922334
test_6326.jpg,0.9934813
test_6327.jpg,0.00846998
test_6328.jpg,0.86880785
test_6329.jpg,0.00029599242
test_6330.jpg,0.94331586
test_6331.jpg,0.50753087
test_6332.jpg,0.41695958
test_6333.jpg,0.9936625
test_6334.jpg,0.99808586
test_6335.jpg,0.89546025
test_6336.jpg,0.22248235
test_6337.jpg,0.9984498
test_6338.jpg,0.9942153
test_6339.jpg,0.98136145
test_6340.jpg,0.11808041
test_6341.jpg,0.99974865
test_6342.jpg,0.67575496
test_6343.jpg,0.99943155
test_6344.jpg,0.41842943
test_6345.jpg,0.9836606
test_6346.jpg,0.99721766
test_6347.jpg,0.999632
test_6348.jpg,0.009589414
test_6349.jpg,0.7375205
test_6350.jpg,0.8783517
test_6351.jpg,0.9976101
test_6352.jpg,2.8035021e-05
test_6353.jpg,0.99900985
test_6354.jpg,0.98877394
test_6355.jpg,0.9735063
test_6356.jpg,0.99982136
test_6357.jpg,0.8480564
test_6358.jpg,0.6119397
test_6359.jpg,0.80249983
test_6360.jpg,0.0045515075
test_6361.jpg,0.0081271725
test_6362.jpg,0.9996823
test_6363.jpg,0.9540755
test_6364.jpg,0.9990175
test_6365.jpg,0.99984205
test_6366.jpg,0.633155
test_6367.jpg,0.8455378
test_6368.jpg,0.63038653
test_6369.jpg,0.05015197
test_6370.jpg,0.99603194
test_6371.jpg,0.4535949
test_6372.jpg,0.58583266
test_6373.jpg,0.9984719
test_6374.jpg,0.99826235
test_6375.jpg,0.96571153
test_6376.jpg,0.6694754
test_6377.jpg,0.0012506876
test_6378.jpg,5.2055217e-05
test_6379.jpg,0.86378646
test_6380.jpg,0.9935823
test_6381.jpg,0.6176588
test_6382.jpg,0.9989304
test_6383.jpg,0.96081567
test_6384.jpg,0.02754265
test_6385.jpg,0.9933478
test_6386.jpg,0.014533181
test_6387.jpg,0.91827816
test_6388.jpg,0.9999244
test_6389.jpg,0.99941885
test_6390.jpg,0.94572574
test_6391.jpg,0.99798584
test_6392.jpg,0.001619817
test_6393.jpg,0.73118657
test_6394.jpg,0.9880234
test_6395.jpg,0.5723768
test_6396.jpg,0.9059205
test_6397.jpg,0.018538173
test_6398.jpg,0.0020555905
test_6399.jpg,0.0010152666
test_6400.jpg,0.07442072
test_6401.jpg,0.9368362
test_6402.jpg,0.008804406
test_6403.jpg,0.99922943
test_6404.jpg,0.0007088083
test_6405.jpg,0.27741778
test_6406.jpg,0.99977785
test_6407.jpg,0.6039428
test_6408.jpg,0.36385223
test_6409.jpg,0.3937076
test_6410.jpg,0.9978605
test_6411.jpg,0.9910025
test_6412.jpg,0.00077363703
test_6413.jpg,0.9974451
test_6414.jpg,0.95489156
test_6415.jpg,0.16464171
test_6416.jpg,0.006339874
test_6417.jpg,0.9792773
test_6418.jpg,0.9914452
test_6419.jpg,0.6406595
test_6420.jpg,0.84942293
test_6421.jpg,0.9993881
test_6422.jpg,0.9527091
test_6423.jpg,1.648418e-05
test_6424.jpg,0.8558475
test_6425.jpg,0.90024924
test_6426.jpg,0.0071096546
test_6427.jpg,0.99626046
test_6428.jpg,0.96539146
test_6429.jpg,0.9730127
test_6430.jpg,0.0001624403
test_6431.jpg,0.7891686
test_6432.jpg,0.92318714
test_6433.jpg,0.97653174
test_6434.jpg,0.99808013
test_6435.jpg,0.9984748
test_6436.jpg,0.99228024
test_6437.jpg,0.9976252
test_6438.jpg,0.00021770065
test_6439.jpg,0.993665
test_6440.jpg,0.98746896
test_6441.jpg,0.84846807
test_6442.jpg,0.9393104
test_6443.jpg,0.9984487
test_6444.jpg,0.99820435
test_6445.jpg,0.9922879
test_6446.jpg,0.9945681
test_6447.jpg,0.9933762
test_6448.jpg,0.00029814657
test_6449.jpg,0.3086119
test_6450.jpg,0.953642
test_6451.jpg,0.05147694
test_6452.jpg,0.013232313
test_6453.jpg,7.5548676e-05
test_6454.jpg,0.99903345
test_6455.jpg,0.96423644
test_6456.jpg,0.9577293
test_6457.jpg,0.40018547
test_6458.jpg,0.9986987
test_6459.jpg,0.9965532
test_6460.jpg,0.9991737
test_6461.jpg,0.019598179
test_6462.jpg,0.3159502
test_6463.jpg,0.998591
test_6464.jpg,0.99977154
test_6465.jpg,0.00064144173
test_6466.jpg,0.98748976
test_6467.jpg,0.92120165
test_6468.jpg,0.008391862
test_6469.jpg,0.9999833
test_6470.jpg,0.99195576
test_6471.jpg,0.99005216
test_6472.jpg,0.0013965945
test_6473.jpg,0.063971385
test_6474.jpg,0.996781
test_6475.jpg,0.9966389
test_6476.jpg,0.856596
test_6477.jpg,0.9990715
test_6478.jpg,0.9418406
test_6479.jpg,0.9760633
test_6480.jpg,0.99667406
test_6481.jpg,0.6823061
test_6482.jpg,0.9964223
test_6483.jpg,0.9725479
test_6484.jpg,0.9995478
test_6485.jpg,0.99697685
test_6486.jpg,0.9999819
test_6487.jpg,0.0018319653
test_6488.jpg,3.22182e-05
test_6489.jpg,0.9968905
test_6490.jpg,0.99996626
test_6491.jpg,0.96679014
test_6492.jpg,0.9971308
test_6493.jpg,0.99607843
test_6494.jpg,0.89074415
test_6495.jpg,7.441126e-05
test_6496.jpg,0.9989403
test_6497.jpg,0.9901737
test_6498.jpg,0.9992187
test_6499.jpg,0.48195195
test_6500.jpg,0.99436545
test_6501.jpg,0.99075973
test_6502.jpg,0.9992248
test_6503.jpg,0.9999242
test_6504.jpg,0.0008873271
test_6505.jpg,2.5805219e-05
test_6506.jpg,0.8203553
test_6507.jpg,0.8979752
test_6508.jpg,0.9966785
test_6509.jpg,0.9987853
test_6510.jpg,0.014025041
test_6511.jpg,0.008812705
test_6512.jpg,1.1650683e-05
test_6513.jpg,0.228682
test_6514.jpg,0.98152775
test_6515.jpg,0.99257916
test_6516.jpg,0.99278283
test_6517.jpg,0.000243974
test_6518.jpg,0.93005645
test_6519.jpg,0.99893683
test_6520.jpg,0.0039182208
test_6521.jpg,0.9989936
test_6522.jpg,0.99988925
test_6523.jpg,0.029108688
test_6524.jpg,0.76021856
test_6525.jpg,1.28076235e-05
test_6526.jpg,0.9917713
test_6527.jpg,0.99986017
test_6528.jpg,0.9714953
test_6529.jpg,0.99998736
test_6530.jpg,0.912236
test_6531.jpg,0.0008310711
test_6532.jpg,0.9941049
test_6533.jpg,0.9986242
test_6534.jpg,0.009739346
test_6535.jpg,0.015398945
test_6536.jpg,0.9580253
test_6537.jpg,0.016172247
test_6538.jpg,0.00037833105
test_6539.jpg,0.008276407
test_6540.jpg,0.96709645
test_6541.jpg,0.9999826
test_6542.jpg,0.9998716
test_6543.jpg,0.9997484
test_6544.jpg,0.023949426
test_6545.jpg,0.00062643056
test_6546.jpg,0.04392559
test_6547.jpg,0.99274397
test_6548.jpg,0.96580684
test_6549.jpg,0.5056947
test_6550.jpg,0.96867645
test_6551.jpg,0.00015334511
test_6552.jpg,0.9921773
test_6553.jpg,0.9998068
test_6554.jpg,0.9994055
test_6555.jpg,0.99572694
test_6556.jpg,0.74442935
test_6557.jpg,0.9996772
test_6558.jpg,0.959966
test_6559.jpg,0.9989349
test_6560.jpg,0.9991615
test_6561.jpg,0.9988287
test_6562.jpg,0.9781798
test_6563.jpg,0.99940896
test_6564.jpg,0.9999459
test_6565.jpg,0.9996
test_6566.jpg,0.9386837
test_6567.jpg,0.0021512613
test_6568.jpg,0.80914605
test_6569.jpg,0.016034488
test_6570.jpg,0.0008862853
test_6571.jpg,0.9999206
test_6572.jpg,0.99987435
test_6573.jpg,0.99721307
test_6574.jpg,0.99766564
test_6575.jpg,5.692545e-06
test_6576.jpg,0.41438723
test_6577.jpg,0.99682546
test_6578.jpg,0.99407095
test_6579.jpg,0.9993449
test_6580.jpg,0.99997854
test_6581.jpg,0.98517203
test_6582.jpg,0.9205736
test_6583.jpg,0.99383175
test_6584.jpg,0.0004915529
test_6585.jpg,0.00047611087
test_6586.jpg,0.014155182
test_6587.jpg,0.98857224
test_6588.jpg,0.9987859
test_6589.jpg,0.9985732
test_6590.jpg,0.9961576
test_6591.jpg,0.03174095
test_6592.jpg,0.99945706
test_6593.jpg,0.98544365
test_6594.jpg,0.99871075
test_6595.jpg,0.43543923
test_6596.jpg,0.9892264
test_6597.jpg,0.99079883
test_6598.jpg,0.009507741
test_6599.jpg,0.71987534
test_6600.jpg,0.0001431251
test_6601.jpg,0.9968465
test_6602.jpg,7.331998e-05
test_6603.jpg,0.9998958
test_6604.jpg,0.8077012
test_6605.jpg,0.9998745
test_6606.jpg,0.9996861
test_6607.jpg,0.022214556
test_6608.jpg,0.9988814
test_6609.jpg,0.9901917
test_6610.jpg,0.00029783233
test_6611.jpg,0.97008777
test_6612.jpg,0.9994747
test_6613.jpg,0.24969418
test_6614.jpg,0.99971074
test_6615.jpg,0.9991806
test_6616.jpg,0.967744
test_6617.jpg,0.86646956
test_6618.jpg,0.9978315
test_6619.jpg,0.005010132
test_6620.jpg,0.16442832
test_6621.jpg,0.9999229
test_6622.jpg,0.83823144
test_6623.jpg,0.99987185
test_6624.jpg,0.98742944
test_6625.jpg,0.016810125
test_6626.jpg,0.9767412
test_6627.jpg,0.98063385
test_6628.jpg,0.9578539
test_6629.jpg,0.00082779315
test_6630.jpg,0.0062312945
test_6631.jpg,0.9957984
test_6632.jpg,0.9957833
test_6633.jpg,0.014227233
test_6634.jpg,0.00010016329
test_6635.jpg,0.57533485
test_6636.jpg,0.9000301
test_6637.jpg,0.9991479
test_6638.jpg,0.9424869
test_6639.jpg,0.997647
test_6640.jpg,0.99735045
test_6641.jpg,0.9993905
test_6642.jpg,0.9998609
test_6643.jpg,0.49543872
test_6644.jpg,4.3326145e-05
test_6645.jpg,0.9979086
test_6646.jpg,0.999012
test_6647.jpg,0.98958266
test_6648.jpg,0.0025298414
test_6649.jpg,0.97191083
test_6650.jpg,0.16289398
test_6651.jpg,0.022506049
test_6652.jpg,0.9952171
test_6653.jpg,0.9973126
test_6654.jpg,0.6275503
test_6655.jpg,0.0005421974
test_6656.jpg,0.9998011
test_6657.jpg,0.84126157
test_6658.jpg,0.0055384333
test_6659.jpg,0.9996917
test_6660.jpg,0.9997372
test_6661.jpg,0.99977916
test_6662.jpg,0.9993224
test_6663.jpg,0.00027611316
test_6664.jpg,0.00015074137
test_6665.jpg,0.0033710152
test_6666.jpg,0.9998933
test_6667.jpg,0.998478
test_6668.jpg,7.5381126e-06
test_6669.jpg,0.5407523
test_6670.jpg,0.9118599
test_6671.jpg,0.99653494
test_6672.jpg,0.0013934963
test_6673.jpg,0.8775722
test_6674.jpg,0.029576937
test_6675.jpg,0.99996865
test_6676.jpg,0.93655825
test_6677.jpg,0.99987245
test_6678.jpg,0.9997595
test_6679.jpg,0.9986865
test_6680.jpg,0.7724205
test_6681.jpg,0.0027877023
test_6682.jpg,0.66114557
test_6683.jpg,0.9991781
test_6684.jpg,0.0013261124
test_6685.jpg,0.95944554
test_6686.jpg,0.75996673
test_6687.jpg,0.9370642
test_6688.jpg,0.97229373
test_6689.jpg,0.0002158753
test_6690.jpg,0.99194604
test_6691.jpg,0.99993575
test_6692.jpg,0.80503947
test_6693.jpg,0.9655419
test_6694.jpg,0.5757231
test_6695.jpg,0.99925977
test_6696.jpg,3.4973724e-05
test_6697.jpg,0.9995511
test_6698.jpg,0.9976634
test_6699.jpg,0.9690731
test_6700.jpg,0.9027313
test_6701.jpg,0.17385645
test_6702.jpg,0.9806034
test_6703.jpg,0.043125555
test_6704.jpg,0.99645907
test_6705.jpg,0.99987686
test_6706.jpg,0.99988747
test_6707.jpg,0.8584395
test_6708.jpg,0.015304729
test_6709.jpg,0.99456006
test_6710.jpg,0.0010785563
test_6711.jpg,0.9976362
test_6712.jpg,0.00011523813
test_6713.jpg,0.007619616
test_6714.jpg,0.998541
test_6715.jpg,0.9982529
test_6716.jpg,0.9997832
test_6717.jpg,0.99997306
test_6718.jpg,0.99998593
test_6719.jpg,0.060180515
test_6720.jpg,0.00015512358
test_6721.jpg,0.9986921
test_6722.jpg,0.99979395
test_6723.jpg,0.9988116
test_6724.jpg,0.12387706
test_6725.jpg,0.8641156
test_6726.jpg,0.160495
test_6727.jpg,0.9993636
test_6728.jpg,0.07707773
test_6729.jpg,0.98879015
test_6730.jpg,0.9703551
test_6731.jpg,0.9998647
test_6732.jpg,0.97924757
test_6733.jpg,0.9947693
test_6734.jpg,0.8158458
test_6735.jpg,0.968096
test_6736.jpg,0.996327
test_6737.jpg,0.9976259
test_6738.jpg,0.023719162
test_6739.jpg,0.9985979
test_6740.jpg,0.99998224
test_6741.jpg,0.00083348487
test_6742.jpg,0.9719437
test_6743.jpg,0.0015903559
test_6744.jpg,0.9898012
test_6745.jpg,0.0005731895
test_6746.jpg,0.9156151
test_6747.jpg,0.9987633
test_6748.jpg,0.9981018
test_6749.jpg,0.062193517
test_6750.jpg,0.986172
test_6751.jpg,0.0063924147
test_6752.jpg,0.00023891524
test_6753.jpg,0.954338
test_6754.jpg,0.9969048
test_6755.jpg,0.96389204
test_6756.jpg,0.9840289
test_6757.jpg,0.9943199
test_6758.jpg,0.9994369
test_6759.jpg,0.98916465
test_6760.jpg,0.9576209
test_6761.jpg,0.05654796
test_6762.jpg,0.58010393
test_6763.jpg,0.847795
test_6764.jpg,0.9998018
test_6765.jpg,0.79806757
test_6766.jpg,0.9890041
test_6767.jpg,0.9859293
test_6768.jpg,0.9981523
test_6769.jpg,0.0013594914
test_6770.jpg,0.9985267
test_6771.jpg,0.9999162
test_6772.jpg,0.9999864
test_6773.jpg,0.96064603
test_6774.jpg,0.91466546
test_6775.jpg,0.78895897
test_6776.jpg,0.99996495
test_6777.jpg,0.9999001
test_6778.jpg,0.99997675
test_6779.jpg,0.99655056
test_6780.jpg,0.9997104
test_6781.jpg,0.9844648
test_6782.jpg,0.9897461
test_6783.jpg,0.9554813
test_6784.jpg,0.00047025207
test_6785.jpg,0.00027008078
test_6786.jpg,0.9999317
test_6787.jpg,0.052345593
test_6788.jpg,2.0685467e-05
test_6789.jpg,0.9960633
test_6790.jpg,0.9820786
test_6791.jpg,0.0033293145
test_6792.jpg,0.9904107
test_6793.jpg,0.94494814
test_6794.jpg,0.999964
test_6795.jpg,0.99990404
test_6796.jpg,0.5514582
test_6797.jpg,0.99743783
test_6798.jpg,0.9888375
test_6799.jpg,0.92371583
test_6800.jpg,0.9991737
test_6801.jpg,0.9813596
test_6802.jpg,0.98291713
test_6803.jpg,0.9983627
test_6804.jpg,0.99997056
test_6805.jpg,0.9969047
test_6806.jpg,0.99971014
test_6807.jpg,0.9883958
test_6808.jpg,0.9999517
test_6809.jpg,0.99248177
test_6810.jpg,0.99261695
test_6811.jpg,0.9700884
test_6812.jpg,0.99275464
test_6813.jpg,0.001610697
test_6814.jpg,0.9941964
test_6815.jpg,0.999969
test_6816.jpg,0.99710494
test_6817.jpg,0.99695885
test_6818.jpg,0.9567872
test_6819.jpg,0.99838114
test_6820.jpg,0.000979381
test_6821.jpg,0.00046293507
test_6822.jpg,0.9999982
test_6823.jpg,0.9995945
test_6824.jpg,0.9756433
test_6825.jpg,0.46813726
test_6826.jpg,0.28164732
test_6827.jpg,0.99687356
test_6828.jpg,0.9992855
test_6829.jpg,0.99321836
test_6830.jpg,0.94447917
test_6831.jpg,0.9969958
test_6832.jpg,0.9989791
test_6833.jpg,0.9903156
test_6834.jpg,0.99134374
test_6835.jpg,0.9258464
test_6836.jpg,0.94872814
test_6837.jpg,0.027582668
test_6838.jpg,0.9958027
test_6839.jpg,0.99116087
test_6840.jpg,0.99994683
test_6841.jpg,0.9999124
test_6842.jpg,0.99886036
test_6843.jpg,0.9747458
test_6844.jpg,0.85918903
test_6845.jpg,0.9859948
test_6846.jpg,0.99731416
test_6847.jpg,0.961046
test_6848.jpg,0.99933463
test_6849.jpg,0.92088395
test_6850.jpg,0.9333125
test_6851.jpg,0.99995744
test_6852.jpg,0.9999627
test_6853.jpg,0.99421823
test_6854.jpg,0.9999759
test_6855.jpg,0.99750286
test_6856.jpg,0.61841595
test_6857.jpg,0.99789065
test_6858.jpg,0.9835284
test_6859.jpg,0.9713145
test_6860.jpg,0.999876
test_6861.jpg,0.28259304
test_6862.jpg,0.9989691
test_6863.jpg,0.99824667
test_6864.jpg,0.999877
test_6865.jpg,0.9938805
test_6866.jpg,0.99949956
test_6867.jpg,0.9989135
test_6868.jpg,0.9611489
test_6869.jpg,0.005292393
test_6870.jpg,0.6831921
test_6871.jpg,0.04776136
test_6872.jpg,0.903619
test_6873.jpg,0.9992213
test_6874.jpg,0.99842924
test_6875.jpg,0.0006130122
test_6876.jpg,3.397874e-05
test_6877.jpg,0.99923396
test_6878.jpg,0.98888105
test_6879.jpg,0.9643592
test_6880.jpg,0.99503976
test_6881.jpg,0.7474671
test_6882.jpg,0.014356289
test_6883.jpg,0.99753153
test_6884.jpg,0.99998045
test_6885.jpg,0.008645515
test_6886.jpg,0.0020822308
test_6887.jpg,8.862272e-05
test_6888.jpg,0.9995722
test_6889.jpg,0.96401423
test_6890.jpg,0.9940697
test_6891.jpg,0.9954867
test_6892.jpg,0.9686377
test_6893.jpg,0.00047143403
test_6894.jpg,0.00086508825
test_6895.jpg,0.99998355
test_6896.jpg,0.9696714
test_6897.jpg,0.9984232
test_6898.jpg,0.99541134
test_6899.jpg,0.99835986
test_6900.jpg,0.0007074191
test_6901.jpg,0.9961914
test_6902.jpg,0.9309848
test_6903.jpg,0.998594
test_6904.jpg,0.9998073
test_6905.jpg,0.004338617
test_6906.jpg,0.9755729
test_6907.jpg,0.9999969
test_6908.jpg,0.99125963
test_6909.jpg,8.3709536e-05
test_6910.jpg,0.0036258742
test_6911.jpg,0.96755713
test_6912.jpg,0.89107525
test_6913.jpg,0.0023878284
test_6914.jpg,0.0016120203
test_6915.jpg,0.9803186
test_6916.jpg,0.99886924
test_6917.jpg,0.9560108
test_6918.jpg,0.9999597
test_6919.jpg,0.99952173
test_6920.jpg,0.5244775
test_6921.jpg,0.9974043
test_6922.jpg,0.9787677
test_6923.jpg,0.9460952
test_6924.jpg,0.99789304
test_6925.jpg,0.9984793
test_6926.jpg,0.56271
test_6927.jpg,0.9978282
test_6928.jpg,0.9965927
test_6929.jpg,3.9597373e-05
test_6930.jpg,0.9993093
test_6931.jpg,0.014780609
test_6932.jpg,0.9976949
test_6933.jpg,0.9390374
test_6934.jpg,0.9998722
test_6935.jpg,0.9471464
test_6936.jpg,0.7585217
test_6937.jpg,9.792882e-06
test_6938.jpg,0.99837035
test_6939.jpg,0.00013552273
test_6940.jpg,0.99967134
test_6941.jpg,0.9992329
test_6942.jpg,0.99944264
test_6943.jpg,0.00016682701
test_6944.jpg,0.9974004
test_6945.jpg,0.9863993
test_6946.jpg,0.0015951002
test_6947.jpg,0.99979025
test_6948.jpg,0.95777565
test_6949.jpg,0.0034296922
test_6950.jpg,0.985729
test_6951.jpg,0.9996395
test_6952.jpg,0.99667645
test_6953.jpg,0.9999901
test_6954.jpg,0.95402324
test_6955.jpg,0.07071823
test_6956.jpg,0.98997235
test_6957.jpg,0.0010051434
test_6958.jpg,0.7098084
test_6959.jpg,0.9993777
test_6960.jpg,6.1291146e-05
test_6961.jpg,0.34468657
test_6962.jpg,0.9997472
test_6963.jpg,0.99926776
test_6964.jpg,0.31719726
test_6965.jpg,0.916758
test_6966.jpg,0.122785285
test_6967.jpg,0.97174263
test_6968.jpg,0.9999119
test_6969.jpg,0.99983406
test_6970.jpg,0.90978974
test_6971.jpg,0.90457284
test_6972.jpg,0.94887275
test_6973.jpg,0.9983912
test_6974.jpg,0.9988091
test_6975.jpg,0.9998586
test_6976.jpg,0.26849487
test_6977.jpg,0.010705827
test_6978.jpg,0.70323396
test_6979.jpg,0.99706346
test_6980.jpg,0.9909841
test_6981.jpg,0.9706537
test_6982.jpg,0.9650615
test_6983.jpg,0.99785185
test_6984.jpg,0.019000906
test_6985.jpg,0.99558085
test_6986.jpg,0.10355618
test_6987.jpg,0.9998957
test_6988.jpg,0.9866953
test_6989.jpg,0.023982737
test_6990.jpg,0.9352632
test_6991.jpg,0.9985507
test_6992.jpg,0.99821043
test_6993.jpg,0.9947141
test_6994.jpg,0.9968341
test_6995.jpg,0.9975356
test_6996.jpg,0.3923497
test_6997.jpg,0.999551
test_6998.jpg,0.9998983
test_6999.jpg,6.6140456e-05
test_7000.jpg,0.9951651
test_7001.jpg,0.99999607
test_7002.jpg,0.005687441
test_7003.jpg,0.95116496
test_7004.jpg,0.16086644
test_7005.jpg,0.21819897
test_7006.jpg,0.99981505
test_7007.jpg,0.9948887
test_7008.jpg,0.00053918303
test_7009.jpg,0.69445765
test_7010.jpg,2.6952308e-05
test_7011.jpg,0.98720646
test_7012.jpg,0.9874356
test_7013.jpg,0.00029457436
test_7014.jpg,0.00025986464
test_7015.jpg,0.00015415129
test_7016.jpg,0.99847513
test_7017.jpg,0.005151071
test_7018.jpg,0.9429233
test_7019.jpg,0.00074879354
test_7020.jpg,0.08136079
test_7021.jpg,0.99810445
test_7022.jpg,0.44838455
test_7023.jpg,0.99448943
test_7024.jpg,0.99330854
test_7025.jpg,0.031616498
test_7026.jpg,0.9966684
test_7027.jpg,0.9989379
test_7028.jpg,0.5107937
test_7029.jpg,0.103366494
test_7030.jpg,0.0008259065
test_7031.jpg,0.99946445
test_7032.jpg,0.98948705
test_7033.jpg,0.04837469
test_7034.jpg,0.9997321
test_7035.jpg,0.23126878
test_7036.jpg,0.98261213
test_7037.jpg,0.99940073
test_7038.jpg,0.9998821
test_7039.jpg,0.058791183
test_7040.jpg,0.91479063
test_7041.jpg,0.02656048
test_7042.jpg,0.972399
test_7043.jpg,0.25567392
test_7044.jpg,0.9988961
test_7045.jpg,0.99414957
test_7046.jpg,0.984537
test_7047.jpg,0.99452
test_7048.jpg,0.9547676
test_7049.jpg,0.9859043
test_7050.jpg,0.9929892
test_7051.jpg,0.9990767
test_7052.jpg,0.9872503
test_7053.jpg,0.99948287
test_7054.jpg,0.26007748
test_7055.jpg,0.9330972
test_7056.jpg,0.0753525
test_7057.jpg,0.9999739
test_7058.jpg,0.0012188723
test_7059.jpg,0.00040850008
test_7060.jpg,0.16313012
test_7061.jpg,0.9990007
test_7062.jpg,0.9969868
test_7063.jpg,0.9983217
test_7064.jpg,0.99968064
test_7065.jpg,0.9995171
test_7066.jpg,0.9996562
test_7067.jpg,0.9978083
